7138	1	1
7139	12	1
7140	20	1
7141	1	1
7142	8	1
7143	11	1
7144	18	1
7145	13	1
7146	12	1
7147	18	1
7148	2	1
7149	11	1
7150	8	1
7151	22	1
7152	15	1
7153	18	1
7154	8	1
7155	4	1
7156	20	1
7157	2	1
7158	21	1
7159	9	1
7160	18	1
7161	19	1
7162	6	1
7163	17	1
7164	7	1
7165	16	1
7166	19	1
7167	16	1
7168	20	1
7169	7	1
7170	6	1
7171	2	1
7172	18	1
7173	19	1
7174	18	1
7175	1	1
7176	20	1
7177	18	1
7178	12	1
7179	21	1
7180	3	1
7181	0	0
7182	13	1
7183	7	1
7184	6	1
7185	16	1
7186	2	1
7187	2	1
7188	15	1
7189	19	1
7190	4	1
7191	20	1
7192	1	1
7193	18	1
7194	14	1
7195	18	1
7196	2	1
7197	16	1
7198	20	1
7199	4	1
7200	21	1
7201	7	1
7202	20	1
7203	21	1
7204	6	1
7205	21	1
7206	22	1
7207	20	1
7208	19	1
7209	19	1
7210	17	1
7211	6	1
7212	14	1
7213	8	1
7214	5	1
7215	0	0
7216	17	1
7217	15	1
7218	17	1
7219	11	1
7220	15	1
7221	20	1
7222	17	1
7223	18	1
7224	19	1
7225	1	1
7226	2	1
7227	6	1
7228	2	1
7229	6	1
7230	13	1
7231	4	1
7232	8	1
7233	13	1
7234	20	1
7235	8	1
7236	18	1
7237	17	1
7238	13	1
7239	20	1
7240	16	1
7241	12	1
7242	7	1
7243	9	1
7244	20	1
7245	17	1
7246	1	1
7247	12	1
7248	1	1
7249	12	1
7250	3	1
7251	1	1
7252	2	1
7253	20	1
7254	2	1
7255	2	1
7256	15	1
7257	6	1
7258	13	1
7259	21	1
7260	1	1
7261	17	1
7262	15	1
7263	18	1
7264	18	1
7265	6	1
7266	15	1
7267	8	1
7268	22	1
7269	18	1
7270	18	1
7271	9	1
7272	2	1
7273	21	1
7274	5	1
7275	2	1
7276	14	1
7277	11	1
7278	1	1
7279	15	1
7280	13	1
7281	5	1
7282	6	1
7283	17	1
7284	13	1
7285	5	1
7286	7	1
7287	22	1
7288	13	1
7289	18	1
7290	20	1
7291	17	1
7292	16	1
7293	21	1
7294	14	1
7295	20	1
7296	20	1
7297	11	1
7298	5	1
7299	4	1
7300	8	1
7301	18	1
7302	20	1
7303	21	1
7304	14	1
7305	20	1
7306	21	1
7307	13	1
7308	18	1
7309	11	1
7310	5	1
7311	12	1
7312	18	1
7313	2	1
7314	3	1
7315	20	1
7316	17	1
7317	16	1
7318	6	1
7319	8	1
7320	3	1
7321	15	1
7322	16	1
7323	9	1
7324	11	1
7325	22	1
7326	15	1
7327	5	1
7328	1	1
7329	4	1
7330	9	1
7331	7	1
7332	21	1
7333	12	1
7334	15	1
7335	13	1
7336	9	1
7337	21	1
7338	17	1
7339	13	1
7340	2	1
7341	6	1
7342	20	1
7343	13	1
7344	14	1
7345	14	1
7346	16	1
7347	20	1
7348	16	1
7349	10	1
7350	20	1
7351	11	1
7352	19	1
7353	2	1
7354	18	1
7355	10	1
7356	20	1
7357	8	1
7358	17	1
7359	1	1
7360	8	1
7361	13	1
7362	13	1
7363	21	1
7364	1	1
7365	1	1
7366	12	1
7367	18	1
7368	20	1
7369	1	1
7370	7	1
7371	18	1
7372	20	1
7373	9	1
7374	10	1
7375	8	1
7376	11	1
7377	14	1
7378	17	1
7379	18	1
7380	13	1
7381	18	1
7382	8	1
7383	5	1
7384	9	1
7385	15	1
7386	21	1
7387	5	1
7388	16	1
7389	2	1
7390	2	1
7391	3	1
7392	22	1
7393	1	1
7394	17	1
7395	2	1
7396	13	1
7397	19	1
7398	18	1
7399	21	1
7400	10	1
7401	4	1
7402	15	1
7403	15	1
7404	20	1
7405	4	1
7406	9	1
7407	4	1
7408	11	1
7409	20	1
7410	6	1
7411	13	1
7412	11	1
7413	10	1
7414	14	1
7415	14	1
7416	17	1
7417	5	1
7418	21	1
7419	18	1
7420	10	1
7421	11	1
7422	17	1
7423	6	1
7424	5	1
7425	3	1
7426	13	1
7427	20	1
7428	6	1
7429	22	1
7430	2	1
7431	2	1
7432	4	1
7433	18	1
7434	4	1
7435	21	1
7436	14	1
7437	20	1
7438	20	1
7439	18	1
7440	22	1
7441	22	1
7442	14	1
7443	20	1
7444	16	1
7445	8	1
7446	6	1
7447	17	1
7448	18	1
7449	13	1
7450	4	1
7451	5	1
7452	16	1
7453	21	1
7454	13	1
7455	0	0
7456	1	1
7457	16	1
7458	18	1
7459	2	1
7460	1	1
7461	16	1
7462	11	1
7463	18	1
7464	8	1
7465	22	1
7466	21	1
7467	2	1
7468	12	1
7469	15	1
7470	8	1
7471	22	1
7472	5	1
7473	6	1
7474	16	1
7475	8	1
7476	20	1
7477	13	1
7478	1	1
7479	2	1
7480	1	1
7481	6	1
7482	21	1
7483	8	1
7484	14	1
7485	14	1
7486	2	1
7487	18	1
7488	10	1
7489	10	1
7490	4	1
7491	18	1
7492	11	1
7493	2	1
7494	14	1
7495	22	1
7496	12	1
7497	21	1
7498	1	1
7499	9	1
7500	18	1
7501	7	1
7502	6	1
7503	20	1
7504	21	1
7505	20	1
7506	6	1
7507	20	1
7508	20	1
7509	20	1
7510	1	1
7511	17	1
7512	18	1
7513	6	1
7514	4	1
7515	15	1
7516	11	1
7517	13	1
7518	6	1
7519	21	1
7520	20	1
7521	18	1
7522	1	1
7523	10	1
7524	20	1
7525	22	1
7526	2	1
7527	13	1
7528	22	1
7529	15	1
7530	20	1
7531	18	1
7532	10	1
7533	20	1
7534	20	1
7535	0	0
7536	2	1
7537	5	1
7538	18	1
7539	8	1
7540	20	1
7541	1	1
7542	3	1
7543	4	1
7544	6	1
7545	13	1
7546	16	1
7547	8	1
7548	10	1
7549	17	1
7550	13	1
7551	15	1
7552	20	1
7553	10	1
7554	18	1
7555	20	1
7556	13	1
7557	13	1
7558	17	1
7559	18	1
7560	18	1
7561	13	1
7562	14	1
7563	18	1
7564	2	1
7565	8	1
7566	14	1
7567	11	1
7568	16	1
7569	14	1
7570	2	1
7571	17	1
7572	6	1
7573	18	1
7574	1	1
7575	21	1
7576	13	1
7577	15	1
7578	17	1
7579	13	1
7580	22	1
7581	12	1
7582	13	1
7583	17	1
7584	6	1
7585	16	1
7586	16	1
7587	8	1
7588	8	1
7589	19	1
7590	18	1
7591	18	1
7592	20	1
7593	13	1
7594	1	1
7595	20	1
7596	8	1
7597	17	1
7598	14	1
7599	12	1
7600	2	1
7601	5	1
7602	17	1
7603	19	1
7604	18	1
7605	18	1
7606	15	1
7607	18	1
7608	2	1
7609	8	1
7610	6	1
7611	16	1
7612	13	1
7613	1	1
7614	6	1
7615	5	1
7616	12	1
7617	17	1
7618	11	1
7619	18	1
7620	18	1
7621	8	1
7622	2	1
7623	22	1
7624	15	1
7625	16	1
7626	13	1
7627	18	1
7628	3	1
7629	8	1
7630	16	1
7631	8	1
7632	11	1
7633	21	1
7634	15	1
7635	17	1
7636	17	1
7637	8	1
7638	11	1
7639	2	1
7640	4	1
7641	8	1
7642	20	1
7643	18	1
7644	2	1
7645	16	1
7646	11	1
7647	18	1
7648	9	1
7649	7	1
7650	8	1
7651	16	1
7652	8	1
7653	5	1
7654	0	0
7655	1	1
7656	20	1
7657	11	1
7658	3	1
7659	19	1
7660	21	1
7661	18	1
7662	2	1
7663	9	1
7664	17	1
7665	14	1
7666	19	1
7667	18	1
7668	8	1
7669	13	1
7670	10	1
7671	16	1
7672	5	1
7673	16	1
7674	4	1
7675	20	1
7676	18	1
7677	20	1
7678	8	1
7679	0	0
7680	7	1
7681	20	1
7682	13	1
7683	3	1
7684	18	1
7685	8	1
7686	8	1
7687	14	1
7688	6	1
7689	20	1
7690	12	1
7691	16	1
7692	13	1
7693	17	1
7694	16	1
7695	1	1
7696	10	1
7697	8	1
7698	14	1
7699	1	1
7700	20	1
7701	11	1
7702	18	1
7703	7	1
7704	20	1
7705	8	1
7706	6	1
7707	10	1
7708	14	1
7709	11	1
7710	3	1
7711	17	1
7712	16	1
7713	6	1
7714	8	1
7715	4	1
7716	8	1
7717	18	1
7718	9	1
7719	2	1
7720	13	1
7721	22	1
7722	3	1
7723	3	1
7724	17	1
7725	21	1
7726	10	1
7727	1	1
7728	17	1
7729	16	1
7730	21	1
7731	11	1
7732	6	1
7733	4	1
7734	20	1
7735	18	1
7736	20	1
7737	20	1
7738	8	1
7739	11	1
7740	20	1
7741	1	1
7742	15	1
7743	15	1
7744	4	1
7745	9	1
7746	17	1
7747	2	1
7748	9	1
7749	13	1
7750	20	1
7751	12	1
7752	13	1
7753	17	1
7754	9	1
7755	11	1
7756	6	1
7757	3	1
7758	14	1
7759	22	1
7760	11	1
7761	11	1
7762	2	1
7763	2	1
7764	16	1
7765	11	1
7766	11	1
7767	8	1
7768	6	1
7769	6	1
7770	2	1
7771	2	1
7772	20	1
7773	20	1
7774	14	1
7775	8	1
7776	3	1
7777	17	1
7778	2	1
7779	18	1
7780	20	1
7781	20	1
7782	8	1
7783	21	1
7784	15	1
7785	14	1
7786	17	1
7787	18	1
7788	22	1
7789	18	1
7790	20	1
7791	18	1
7792	6	1
7793	16	1
7794	20	1
7795	2	1
7796	21	1
7797	20	1
7798	5	1
7799	8	1
7800	18	1
7801	15	1
7802	7	1
7803	8	1
7804	16	1
7805	14	1
7806	11	1
7807	19	1
7808	16	1
7809	20	1
7810	4	1
7811	18	1
7812	13	1
7813	18	1
7814	18	1
7815	2	1
7816	2	1
7817	13	1
7818	21	1
7819	14	1
7820	8	1
7821	18	1
7822	9	1
7823	17	1
7824	4	1
7825	13	1
7826	1	1
7827	2	1
7828	8	1
7829	14	1
7830	18	1
7831	20	1
7832	14	1
7833	9	1
7834	18	1
7835	19	1
7836	18	1
7837	15	1
7838	14	1
7839	17	1
7840	12	1
7841	7	1
7842	17	1
7843	21	1
7844	10	1
7845	21	1
7846	10	1
7847	20	1
7848	14	1
7849	9	1
7850	17	1
7851	11	1
7852	19	1
7853	2	1
7854	14	1
7855	4	1
7856	12	1
7857	17	1
7858	13	1
7859	20	1
7860	4	1
7861	14	1
7862	16	1
7863	16	1
7864	21	1
7865	18	1
7866	20	1
7867	22	1
7868	8	1
7869	14	1
7870	6	1
7871	2	1
7872	18	1
7873	20	1
7874	2	1
7875	21	1
7876	11	1
7877	13	1
7878	9	1
7879	12	1
7880	20	1
7881	19	1
7882	17	1
7883	11	1
7884	16	1
7885	1	1
7886	19	1
7887	15	1
7888	20	1
7889	15	1
7890	17	1
7891	2	1
7892	2	1
7893	9	1
7894	0	0
7895	15	1
7896	4	1
7897	4	1
7898	18	1
7899	12	1
7900	2	1
7901	17	1
7902	8	1
7903	6	1
7904	18	1
7905	17	1
7906	20	1
7907	21	1
7908	3	1
7909	17	1
7910	18	1
7911	20	1
7912	15	1
7913	16	1
7914	20	1
7915	8	1
7916	8	1
7917	9	1
7918	17	1
7919	4	1
7920	17	1
7921	7	1
7922	11	1
7923	22	1
7924	1	1
7925	14	1
7926	19	1
7927	17	1
7928	18	1
7929	11	1
7930	15	1
7931	21	1
7932	15	1
7933	21	1
7934	8	1
7935	13	1
7936	17	1
7937	16	1
7938	7	1
7939	21	1
7940	18	1
7941	8	1
7942	8	1
7943	16	1
7944	18	1
7945	9	1
7946	18	1
7947	0	0
7948	8	1
7949	12	1
7950	18	1
7951	20	1
7952	11	1
7953	9	1
7954	18	1
7955	13	1
7956	8	1
7957	5	1
7958	17	1
7959	10	1
7960	1	1
7961	20	1
7962	8	1
7963	11	1
7964	20	1
7965	18	1
7966	9	1
7967	6	1
7968	11	1
7969	4	1
7970	8	1
7971	8	1
7972	8	1
7973	20	1
7974	17	1
7975	18	1
7976	20	1
7977	1	1
7978	14	1
7979	20	1
7980	17	1
7981	8	1
7982	9	1
7983	18	1
7984	20	1
7985	17	1
7986	12	1
7987	11	1
7988	1	1
7989	13	1
7990	2	1
7991	22	1
7992	1	1
7993	9	1
7994	14	1
7995	15	1
7996	13	1
7997	2	1
7998	20	1
7999	21	1
8000	20	1
8001	12	1
8002	2	1
8003	14	1
8004	19	1
8005	14	1
8006	13	1
8007	13	1
8008	20	1
8009	20	1
8010	20	1
8011	1	1
8012	20	1
8013	19	1
8014	2	1
8015	6	1
8016	1	1
8017	7	1
8018	17	1
8019	1	1
8020	18	1
8021	16	1
8022	15	1
8023	17	1
8024	19	1
8025	8	1
8026	2	1
8027	10	1
8028	2	1
8029	11	1
8030	8	1
8031	18	1
8032	1	1
8033	19	1
8034	20	1
8035	22	1
8036	13	1
8037	13	1
8038	8	1
8039	9	1
8040	4	1
8041	21	1
8042	1	1
8043	8	1
8044	6	1
8045	5	1
8046	1	1
8047	10	1
8048	3	1
8049	11	1
8050	9	1
8051	20	1
8052	16	1
8053	9	1
8054	16	1
8055	17	1
8056	15	1
8057	17	1
8058	18	1
8059	8	1
8060	1	1
8061	8	1
8062	20	1
8063	14	1
8064	7	1
8065	16	1
8066	14	1
8067	9	1
8068	18	1
8069	11	1
8070	21	1
8071	2	1
8072	2	1
8073	18	1
8074	22	1
8075	17	1
8076	12	1
8077	13	1
8078	3	1
8079	13	1
8080	18	1
8081	5	1
8082	8	1
8083	21	1
8084	8	1
8085	18	1
8086	13	1
8087	7	1
8088	18	1
8089	6	1
8090	2	1
8091	13	1
8092	18	1
8093	6	1
8094	4	1
8095	12	1
8096	6	1
8097	3	1
8098	15	1
8099	20	1
8100	20	1
8101	1	1
8102	20	1
8103	18	1
8104	6	1
8105	29	1
8106	18	1
8107	17	1
8108	11	1
8109	2	1
8110	7	1
8111	16	1
8112	10	1
8113	14	1
8114	8	1
8115	12	1
8116	20	1
8117	9	1
8118	18	1
8119	7	1
8120	20	1
8121	2	1
8122	4	1
8123	18	1
8124	2	1
8125	4	1
8126	1	1
8127	2	1
8128	18	1
8129	14	1
8130	17	1
8131	14	1
8132	14	1
8133	1	1
8134	3	1
8135	4	1
8136	2	1
8137	2	1
8138	14	1
8139	15	1
8140	14	1
8141	13	1
8142	18	1
8143	18	1
8144	13	1
8145	4	1
8146	5	1
8147	11	1
8148	15	1
8149	18	1
8150	8	1
8151	11	1
8152	16	1
8153	18	1
8154	14	1
8155	8	1
8156	14	1
8157	6	1
8158	21	1
8159	13	1
8160	19	1
8161	1	1
8162	14	1
8163	15	1
8164	8	1
8165	12	1
8166	9	1
8167	8	1
8168	18	1
8169	5	1
8170	8	1
8171	21	1
8172	5	1
8173	17	1
8174	11	1
8175	7	1
8176	15	1
8177	13	1
8178	3	1
8179	18	1
8180	20	1
8181	18	1
8182	11	1
8183	2	1
8184	16	1
8185	1	1
8186	14	1
8187	19	1
8188	9	1
8189	18	1
8190	10	1
8191	5	1
8192	11	1
8193	21	1
8194	20	1
8195	5	1
8196	14	1
8197	19	1
8198	16	1
8199	8	1
8200	6	1
8201	9	1
8202	16	1
8203	16	1
8204	6	1
8205	10	1
8206	8	1
8207	5	1
8208	20	1
8209	6	1
8210	5	1
8211	15	1
8212	18	1
8213	12	1
8214	8	1
8215	18	1
8216	18	1
8217	11	1
8218	7	1
8219	8	1
8220	17	1
8221	1	1
8222	16	1
8223	7	1
8224	17	1
8225	2	1
8226	2	1
8227	8	1
8228	19	1
8229	8	1
8230	14	1
8231	2	1
8232	18	1
8233	20	1
8234	2	1
8235	4	1
8236	18	1
8237	11	1
8238	1	1
8239	20	1
8240	12	1
8241	20	1
8242	22	1
8243	2	1
8244	18	1
8245	16	1
8246	10	1
8247	5	1
8248	7	1
8249	11	1
8250	22	1
8251	6	1
8252	11	1
8253	17	1
8254	17	1
8255	18	1
8256	10	1
8257	14	1
8258	8	1
8259	16	1
8260	6	1
8261	8	1
8262	6	1
8263	14	1
8264	9	1
8265	9	1
8266	9	1
8267	3	1
8268	7	1
8269	1	1
8270	8	1
8271	7	1
8272	11	1
8273	17	1
8274	22	1
8275	20	1
8276	18	1
8277	17	1
8278	20	1
8279	16	1
8280	4	1
8281	22	1
8282	20	1
8283	20	1
8284	9	1
8285	13	1
8286	7	1
8287	3	1
8288	19	1
8289	22	1
8290	2	1
8291	5	1
8292	11	1
8293	4	1
8294	8	1
8295	11	1
8296	21	1
8297	17	1
8298	2	1
8299	20	1
8300	8	1
8301	1	1
8302	21	1
8303	1	1
8304	16	1
8305	15	1
8306	17	1
8307	21	1
8308	6	1
8309	18	1
8310	16	1
8311	17	1
8312	18	1
8313	1	1
8314	11	1
8315	16	1
8316	18	1
8317	8	1
8318	2	1
8319	14	1
8320	17	1
8321	1	1
8322	17	1
8323	8	1
8324	14	1
8325	10	1
8326	9	1
8327	20	1
8328	15	1
8329	18	1
8330	18	1
8331	8	1
8332	2	1
8333	5	1
8334	18	1
8335	4	1
8336	14	1
8337	8	1
8338	10	1
8339	13	1
8340	3	1
8341	17	1
8342	4	1
8343	22	1
8344	14	1
8345	17	1
8346	14	1
8347	5	1
8348	21	1
8349	20	1
8350	19	1
8351	5	1
8352	1	1
8353	6	1
8354	18	1
8355	7	1
8356	22	1
8357	6	1
8358	3	1
8359	18	1
8360	3	1
8361	16	1
8362	11	1
8363	14	1
8364	13	1
8365	6	1
8366	15	1
8367	20	1
8368	7	1
8369	20	1
8370	2	1
8371	20	1
8372	7	1
8373	7	1
8374	2	1
8375	15	1
8376	13	1
8377	11	1
8378	22	1
8379	13	1
8380	6	1
8381	18	1
8382	6	1
8383	15	1
8384	8	1
8385	8	1
8386	2	1
8387	20	1
8388	9	1
8389	17	1
8390	16	1
8391	20	1
8392	18	1
8393	20	1
8394	1	1
8395	4	1
8396	26	1
8397	7	1
8398	2	1
8399	18	1
8400	9	1
8401	2	1
8402	1	1
8403	5	1
8404	18	1
8405	10	1
8406	8	1
8407	8	1
8408	2	1
8409	8	1
8410	6	1
8411	6	1
8412	11	1
8413	7	1
8414	21	1
8415	2	1
8416	9	1
8417	2	1
8418	17	1
8419	21	1
8420	1	1
8421	11	1
8422	3	1
8423	11	1
8424	13	1
8425	10	1
8426	12	1
8427	4	1
8428	2	1
8429	5	1
8430	6	1
8431	6	1
8432	15	1
8433	9	1
8434	16	1
8435	18	1
8436	17	1
8437	20	1
8438	1	1
8439	3	1
8440	13	1
8441	18	1
8442	8	1
8443	20	1
8444	2	1
8445	12	1
8446	22	1
8447	16	1
8448	17	1
8449	20	1
8450	1	1
8451	14	1
8452	18	1
8453	17	1
8454	2	1
8455	2	1
8456	17	1
8457	22	1
8458	1	1
8459	1	1
8460	21	1
8461	7	1
8462	2	1
8463	9	1
8464	21	1
8465	9	1
8466	16	1
8467	10	1
8468	20	1
8469	21	1
8470	8	1
8471	1	1
8472	9	1
8473	15	1
8474	17	1
8475	2	1
8476	11	1
8477	4	1
8478	17	1
8479	7	1
8480	19	1
8481	8	1
8482	8	1
8483	20	1
8484	20	1
8485	9	1
8486	8	1
8487	16	1
8488	8	1
8489	18	1
8490	16	1
8491	2	1
8492	17	1
8493	22	1
8494	18	1
8495	10	1
8496	2	1
8497	18	1
8498	16	1
8499	1	1
8500	15	1
8501	13	1
8502	8	1
8503	18	1
8504	1	1
8505	6	1
8506	20	1
8507	18	1
8508	18	1
8509	18	1
8510	15	1
8511	8	1
8512	16	1
8513	10	1
8514	2	1
8515	5	1
8516	12	1
8517	13	1
8518	13	1
8519	18	1
8520	20	1
8521	21	1
8522	4	1
8523	17	1
8524	2	1
8525	16	1
8526	1	1
8527	13	1
8528	2	1
8529	11	1
8530	1	1
8531	2	1
8532	8	1
8533	18	1
8534	17	1
8535	16	1
8536	22	1
8537	17	1
8538	16	1
8539	8	1
8540	6	1
8541	15	1
8542	21	1
8543	15	1
8544	8	1
8545	16	1
8546	14	1
8547	18	1
8548	4	1
8549	7	1
8550	16	1
8551	20	1
8552	4	1
8553	1	1
8554	3	1
8555	8	1
8556	3	1
8557	18	1
8558	10	1
8559	21	1
8560	1	1
8561	19	1
8562	13	1
8563	22	0
8564	20	1
8565	6	1
8566	2	1
8567	13	1
8568	7	1
8569	14	1
8570	18	1
8571	18	1
8572	17	1
8573	21	1
8574	13	1
8575	16	1
8576	12	1
8577	16	1
8578	6	1
8579	17	1
8580	7	1
8581	10	1
8582	4	1
8583	8	1
8584	21	1
8585	19	1
8586	9	1
8587	4	1
8588	1	1
8589	20	1
8590	9	1
8591	12	1
8592	14	1
8593	0	0
8594	1	1
8595	20	1
8596	22	1
8597	3	1
8598	20	1
8599	16	1
8600	12	1
8601	18	1
8602	4	1
8603	1	1
8604	15	1
8605	18	1
8606	2	1
8607	18	1
8608	20	1
8609	21	1
8610	18	1
8611	21	1
8612	21	1
8613	6	1
8614	13	1
8615	14	1
8616	16	1
8617	18	1
8618	20	1
8619	4	1
8620	6	1
8621	20	1
8622	11	1
8623	11	1
8624	6	1
8625	9	1
8626	17	1
8627	17	1
8628	2	1
8629	15	1
8630	19	1
8631	13	1
8632	18	1
8633	17	1
8634	3	1
8635	14	1
8636	17	1
8637	17	1
8638	12	1
8639	13	1
8640	7	1
8641	6	1
8642	16	1
8643	8	1
8644	6	1
8645	14	1
8646	3	1
8647	8	1
8648	13	1
8649	18	1
8650	16	1
8651	22	1
8652	16	1
8653	8	1
8654	20	1
8655	16	1
8656	8	1
8657	20	1
8658	20	1
8659	17	1
8660	22	1
8661	12	1
8662	8	1
8663	18	1
8664	18	1
8665	22	1
8666	11	1
8667	11	1
8668	8	1
8669	6	1
8670	17	1
8671	0	0
8672	1	1
8673	13	1
8674	5	1
8675	15	1
8676	18	1
8677	8	1
8678	19	1
8679	5	1
8680	15	1
8681	6	1
8682	18	1
8683	8	1
8684	2	1
8685	2	1
8686	0	0
8687	20	1
8688	7	1
8689	20	1
8690	9	1
8691	18	1
8692	16	1
8693	8	1
8694	18	1
8695	16	1
8696	15	1
8697	8	1
8698	20	1
8699	18	1
8700	20	1
8701	9	1
8702	22	1
8703	6	1
8704	12	1
8705	2	1
8706	6	1
8707	18	1
8708	18	1
8709	15	1
8710	17	1
8711	11	1
8712	17	1
8713	20	1
8714	22	1
8715	19	1
8716	4	1
8717	18	1
8718	2	1
8719	18	1
8720	9	1
8721	14	1
8722	11	1
8723	21	1
8724	19	1
8725	9	1
8726	19	1
8727	4	1
8728	4	1
8729	22	1
8730	12	1
8731	19	1
8732	20	1
8733	2	1
8734	2	1
8735	6	1
8736	20	1
8737	19	1
8738	2	1
8739	22	1
8740	7	1
8741	11	1
8742	16	1
8743	21	1
8744	5	1
8745	9	1
8746	6	1
8747	5	1
8748	7	1
8749	9	1
8750	3	1
8751	14	1
8752	4	1
8753	11	1
8754	10	1
8755	20	1
8756	1	1
8757	8	1
8758	22	1
8759	18	1
8760	18	1
8761	15	1
8762	20	1
8763	16	1
8764	7	1
8765	17	1
8766	20	1
8767	18	1
8768	17	1
8769	17	1
8770	10	1
8771	1	1
8772	6	1
8773	4	1
8774	4	1
8775	22	1
8776	18	1
8777	18	1
8778	18	1
8779	17	1
8780	10	1
8781	1	1
8782	6	1
8783	15	1
8784	8	1
8785	20	1
8786	13	1
8787	0	0
8788	20	1
8789	18	1
8790	15	1
8791	17	1
8792	13	1
8793	16	1
8794	8	1
8795	8	1
8796	20	1
8797	10	1
8798	19	1
8799	16	1
8800	18	1
8801	10	1
8802	19	1
8803	7	1
8804	20	1
8805	8	1
8806	20	1
8807	17	1
8808	1	1
8809	9	1
8810	17	1
8811	7	1
8812	20	1
8813	18	1
8814	17	1
8815	14	1
8816	18	1
8817	7	1
8818	14	1
8819	12	1
8820	0	0
8821	16	1
8822	8	1
8823	17	1
8824	14	1
8825	6	1
8826	1	1
8827	16	1
8828	17	1
8829	16	1
8830	4	1
8831	20	1
8832	22	1
8833	2	1
8834	2	1
8835	2	1
8836	6	1
8837	7	1
8838	20	1
8839	14	1
8840	11	1
8841	17	1
8842	13	1
8843	14	1
8844	17	1
8845	9	1
8846	6	1
8847	1	1
8848	10	1
8849	2	1
8850	1	1
8851	1	1
8852	2	1
8853	18	1
8854	21	1
8855	0	0
8856	18	1
8857	2	1
8858	13	1
8859	21	1
8860	4	1
8861	10	1
8862	16	1
8863	20	1
8864	18	1
8865	18	1
8866	12	1
8867	20	1
8868	18	1
8869	9	1
8870	2	1
8871	9	1
8872	13	1
8873	18	1
8874	20	1
8875	10	1
8876	6	1
8877	20	1
8878	19	1
8879	18	1
8880	18	1
8881	16	1
8882	17	1
8883	16	1
8884	19	1
8885	12	1
8886	12	1
8887	14	1
8888	4	1
8889	9	1
8890	13	1
8891	2	1
8892	7	1
8893	4	1
8894	0	0
8895	16	1
8896	8	1
8897	20	1
8898	15	1
8899	13	1
8900	18	1
8901	18	1
8902	9	1
8903	18	1
8904	1	1
8905	1	1
8906	20	1
8907	6	1
8908	15	1
8909	6	1
8910	15	1
8911	11	1
8912	14	1
8913	8	1
8914	18	1
8915	11	1
8916	4	1
8917	11	1
8918	22	1
8919	12	1
8920	5	1
8921	22	1
8922	22	1
8923	12	1
8924	18	1
8925	1	1
8926	0	0
8927	14	1
8928	14	1
8929	20	1
8930	14	1
8931	9	1
8932	17	1
8933	22	1
8934	9	1
8935	8	1
8936	3	1
8937	17	1
8938	18	1
8939	5	1
8940	8	1
8941	9	1
8942	8	1
8943	14	1
8944	2	1
8945	9	1
8946	8	1
8947	20	1
8948	13	1
8949	9	1
8950	17	1
8951	4	1
8952	8	1
8953	18	1
8954	3	1
8955	18	1
8956	18	1
8957	1	1
8958	2	1
8959	13	1
8960	13	1
8961	3	1
8962	22	1
8963	17	1
8964	16	1
8965	19	1
8966	5	1
8967	16	1
8968	17	1
8969	14	1
8970	11	1
8971	4	1
8972	19	1
8973	6	1
8974	8	1
8975	2	1
8976	20	1
8977	11	1
8978	1	1
8979	10	1
8980	19	1
8981	17	1
8982	22	1
8983	8	1
8984	6	1
8985	13	1
8986	2	1
8987	8	1
8988	5	1
8989	8	1
8990	1	1
8991	18	1
8992	2	1
8993	5	1
8994	22	1
8995	21	1
8996	11	1
8997	11	1
8998	14	1
8999	1	1
9000	13	1
9001	1	1
9002	15	1
9003	22	1
9004	11	1
9005	14	1
9006	20	1
9007	1	1
9008	7	1
9009	16	1
9010	22	1
9011	22	1
9012	2	1
9013	13	1
9014	18	1
9015	6	1
9016	11	1
9017	12	1
9018	1	1
9019	10	1
9020	2	1
9021	12	1
9022	7	1
9023	20	1
9024	1	1
9025	8	1
9026	22	1
9027	7	1
9028	1	1
9029	2	1
9030	14	1
9031	16	1
9032	13	1
9033	20	1
9034	13	1
9035	4	1
9036	17	1
9037	20	1
9038	18	1
9039	8	1
9040	22	1
9041	5	1
9042	18	1
9043	20	1
9044	8	1
9045	5	1
9046	10	1
9047	5	1
9048	15	1
9049	16	1
9050	17	1
9051	2	1
9052	20	1
9053	1	1
9054	13	1
9055	7	1
9056	9	1
9057	21	1
9058	13	1
9059	1	1
9060	16	1
9061	22	1
9062	21	1
9063	21	1
9064	20	1
9065	19	1
9066	2	1
9067	20	1
9068	6	1
9069	21	1
9070	1	1
9071	21	1
9072	18	1
9073	11	1
9074	1	1
9075	18	1
9076	20	1
9077	6	1
9078	7	1
9079	13	1
9080	6	1
9081	20	1
9082	0	0
9083	21	1
9084	18	1
9085	18	1
9086	8	1
9087	20	1
9088	4	1
9089	2	1
9090	18	1
9091	18	1
9092	2	1
9093	15	1
9094	1	1
9095	0	0
9096	7	1
9097	13	1
9098	20	1
9099	6	1
9100	17	1
9101	1	1
9102	11	1
9103	3	1
9104	2	1
9105	5	1
9106	14	1
9107	11	1
9108	2	1
9109	11	1
9110	20	1
9111	18	1
9112	9	1
9113	18	1
9114	8	1
9115	3	1
9116	18	1
9117	8	1
9118	18	1
9119	5	1
9120	10	1
9121	4	1
9122	15	1
9123	2	1
9124	19	1
9125	19	1
9126	9	1
9127	21	1
9128	1	1
9129	5	1
9130	2	1
9131	14	1
9132	15	1
9133	22	1
9134	20	1
9135	6	1
9136	11	1
9137	8	1
