15427	-1.50265	-5.40225	
15428	-4.97413	1.36091	
15429	2.2644	5.54533	
15430	2.29648	-1.34173	
15431	3.07384	3.19928	
15432	5.03765	3.00071	
15433	3.08905	3.11171	
15434	2.26412	5.68427	
15435	-1.31597	-2.24998	
15436	5.94508	-1.89543	
15437	-0.643315	-0.0705127	
15438	-4.13661	3.7638	
15439	4.34961	-3.26201	
15440	-4.95364	1.6359	
15441	4.80255	-6.1329	
15442	5.12351	2.90024	
15443	4.53194	-3.43103	
15444	-1.5213	-5.34712	
15445	-0.184183	1.77579	
15446	0.689019	7.56029	
15447	-4.93594	1.55459	
15448	-0.339643	5.37706	
15449	3.06604	2.9435	
15450	-1.45951	-5.43986	
15451	6.07092	-1.76636	
15452	-4.14277	-6.07825	
15453	0.769829	7.50858	
15454	-4.907	1.47336	
15455	6.05657	-1.90719	
15456	-1.5952	-2.17418	
15457	-1.59511	-5.30498	
15458	0.599451	7.53814	
15459	4.42083	-3.24325	
15460	-0.443898	1.55358	
15461	5.8769	-1.76817	
15462	2.25877	-1.45902	
15463	-1.44942	-5.44252	
15464	3.05476	2.93099	
15465	2.24903	-3.41797	
15466	2.1453	-1.4206	
15467	-0.443425	5.30966	
15468	-4.96274	1.63063	
15469	-6.12856	3.51776	
15470	2.16112	-1.35386	
15471	-0.68493	-0.0370915	
15472	0.755338	7.55053	
15473	-4.89088	-3.73645	
15474	-1.52462	-2.22351	
15475	-6.18696	3.62225	
15476	2.09363	-1.34496	
15477	4.90056	-6.2067	
15478	3.01592	2.89703	
15479	2.20472	-3.63206	
15480	0.74994	7.53564	
15481	-4.16897	3.82792	
15482	-1.36073	-2.35459	
15483	-6.21513	3.68724	
15484	-6.10296	3.5701	
15485	-0.590159	-0.0410435	
15486	2.9671	3.10024	
15487	4.4388	-3.36074	
15488	5.92805	-1.9081	
15489	5.92024	-1.82924	
15490	-1.55359	-2.39107	
15491	-4.85695	-3.82304	
15492	-0.426442	1.79469	
15493	4.5128	-3.42267	
15494	-0.482341	-0.0147083	
15495	2.26607	5.53108	
15496	-0.454753	-0.0294558	
15497	5.91782	-1.88701	
15498	-3.46044	-5.2422	
15499	-1.41539	-2.20623	
15500	4.4529	-3.32647	
15501	4.95363	2.99574	
15502	-3.11589	6.23109	
15503	4.57514	-3.18891	
15504	-4.17798	3.84314	
15505	-3.5005	-5.231	
15506	-1.48515	-2.27268	
15507	-1.11585	-1.63945	
15508	3.15188	3.17795	
15509	2.20784	-3.54984	
15510	-0.546088	-0.140079	
15511	-0.552202	1.5753	
15512	-0.33289	1.58821	
15513	2.22356	-1.28617	
15514	5.15052	2.99604	
15515	2.27698	5.63174	
15516	2.25336	5.5374	
15517	-6.10348	3.65238	
15518	4.92651	-6.14666	
15519	-4.08973	3.72995	
15520	-4.1356	-6.0687	
15521	2.0653	-1.35932	
15522	-1.56749	-5.27063	
15523	-0.388844	5.3669	
15524	-1.5062	-2.13442	
15525	2.89407	3.08886	
15526	-0.581243	1.55508	
15527	2.67528	3.02895	
15528	-4.11033	3.71197	
15529	-4.84013	1.41729	
15530	-5.01347	1.62765	
15531	6.14079	-1.77342	
15532	6.01026	-1.67867	
15533	-1.59465	-2.26949	
15534	-0.246934	5.4055	
15535	-0.66304	-0.0159269	
15536	-0.463548	1.62585	
15537	-0.366083	1.63428	
15538	-4.98314	1.43108	
15539	2.26674	-1.45738	
15540	-4.23525	3.67229	
15541	2.1531	-1.49812	
15542	2.18489	-3.55177	
15543	2.9561	3.05338	
15544	2.89583	3.29103	
15545	4.59185	-3.19254	
15546	-1.30142	-2.44394	
15547	-0.479424	1.76434	
15548	4.60412	-3.29985	
15549	5.98327	-1.65528	
15550	-1.55907	-5.40281	
15551	5.97185	-1.87908	
15552	-4.1488	-6.03724	
15553	2.23611	-3.46103	
15554	6.71462	-2.02434	
15555	3.01613	3.10012	
15556	2.16814	-1.31805	
15557	-1.52571	-5.39406	
15558	2.29317	-1.38889	
15559	2.24951	5.56955	
15560	2.92551	3.19928	
15561	4.80295	-6.12971	
15562	5.0176	2.84767	
15563	3.02555	2.88639	
15564	-6.17153	3.59109	
15565	5.09113	2.89378	
15566	-0.39296	5.34613	
15567	-0.541967	1.40475	
15568	-3.09415	6.29302	
15569	-4.20453	-6.02297	
15570	-1.37182	-5.38695	
15571	5.0087	3.05178	
15572	3.11146	3.28676	
15573	-3.19101	6.27152	
15574	-1.44235	-2.2195	
15575	3.04525	3.03337	
15576	5.90015	-1.87359	
15577	-4.0887	-6.09217	
15578	-1.5867	-5.41266	
15579	4.38667	-3.36028	
15580	-3.51389	-5.20092	
15581	-0.672363	-0.071915	
15582	-0.26525	1.59083	
15583	-4.77076	-3.74171	
15584	-3.00896	6.05387	
15585	0.736952	7.62617	
15586	4.51668	-3.3014	
15587	-4.84716	-3.71647	
15588	2.22456	-1.3447	
15589	-4.8265	-3.75877	
15590	2.33475	5.56144	
15591	-0.458939	5.41024	
15592	-5.0521	1.47188	
15593	-1.5524	-5.42514	
15594	6.73981	-2.06186	
15595	4.53589	-3.34681	
15596	4.50378	-3.41564	
15597	2.33575	5.58594	
15598	2.32934	5.59553	
15599	-6.14897	3.58291	
15600	2.95179	3.15955	
15601	-0.468217	1.94508	
15602	-0.400363	1.76009	
15603	6.09427	-1.79554	
15604	-0.554618	1.77825	
15605	4.43863	-3.38099	
15606	2.43951	5.6067	
15607	3.01791	3.10214	
15608	2.21131	5.56968	
15609	2.17266	-1.38757	
15610	6.75963	-2.04076	
15611	4.87212	-6.16737	
15612	-0.361725	5.35224	
15613	4.41824	-3.23299	
15614	2.14003	-3.55287	
15615	2.24965	-1.29358	
15616	-6.09414	3.49605	
15617	5.05529	3.01938	
15618	-4.08234	3.69031	
15619	-0.466854	1.88447	
15620	-6.19153	3.60622	
15621	-4.18624	-6.0566	
15622	-0.331023	1.5689	
15623	5.93117	-1.89585	
15624	4.55541	-3.31033	
15625	-1.51349	-5.39039	
15626	-3.89588	1.33491	
15627	-0.540894	1.54317	
15628	2.9455	3.25043	
15629	-4.06787	-6.05344	
15630	6.02043	-1.8021	
15631	-1.56067	-5.28454	
15632	4.54741	-3.27395	
15633	-3.12902	6.36411	
15634	-1.53704	-5.43978	
15635	-0.630259	-0.0469887	
15636	2.24657	-3.40806	
15637	2.86936	3.23934	
15638	-4.83844	-3.80526	
15639	-0.432729	5.36476	
15640	2.16644	-3.42122	
15641	-0.608177	-0.0176969	
15642	-0.525071	1.74017	
15643	6.06152	-1.77463	
15644	4.82836	-6.26284	
15645	-0.640875	0.165106	
15646	-1.56125	-5.45121	
15647	2.90507	3.27589	
15648	-4.10519	-6.10919	
15649	-4.05864	3.62178	
15650	-0.693353	-0.209586	
15651	2.20116	-1.42448	
15652	5.06393	2.84887	
15653	-3.14855	6.22848	
15654	2.14802	-1.48779	
15655	2.17952	-1.26129	
15656	-1.45352	-5.47453	
15657	-3.50435	-5.27587	
15658	-5.05092	1.59052	
15659	4.84385	-6.20971	
15660	-0.585983	1.69059	
15661	-0.31442	5.39786	
15662	-4.08122	3.6633	
15663	-1.45473	-2.41673	
15664	-3.37739	-5.34229	
15665	-0.359991	1.51038	
15666	-4.1435	-6.05868	
15667	-1.48828	-5.4074	
15668	-0.418186	1.67754	
15669	-0.443071	1.50315	
15670	2.33944	-1.50239	
15671	-1.50628	-5.37366	
15672	2.13743	-1.40865	
15673	-6.17973	3.53762	
15674	-1.49515	-5.42929	
15675	2.95712	3.20734	
15676	4.82093	-6.1856	
15677	4.90329	-6.21104	
15678	-0.267856	5.46006	
15679	-1.54394	-5.2989	
15680	-3.18334	6.27727	
15681	-1.5027	-5.38232	
15682	2.96792	3.08036	
15683	-1.48301	-5.37538	
15684	4.54437	-3.38661	
15685	-0.334971	1.76223	
15686	-0.207187	1.48331	
15687	2.86224	3.2412	
15688	5.00752	2.96665	
15689	-1.54862	-2.13052	
15690	-4.20672	3.87738	
15691	-0.152086	-0.0709392	
15692	5.00803	2.9711	
15693	-1.51607	-2.29892	
15694	2.27355	-3.53944	
15695	-4.16404	3.82049	
15696	-1.57872	-2.26475	
15697	3.11455	3.12042	
15698	-4.10951	-6.06534	
15699	-2.9901	6.07153	
15700	2.28908	-1.37539	
15701	5.93224	-1.74845	
15702	-1.43065	-2.29758	
15703	-1.47554	-2.22986	
15704	5.95116	-1.78772	
15705	5.90807	-1.77893	
15706	-0.320667	5.42024	
15707	-0.305642	1.50666	
15708	-1.39855	-2.28121	
15709	-1.54767	-2.31298	
15710	2.30107	5.66063	
15711	-4.12473	3.73876	
15712	5.11381	2.92826	
15713	-1.55209	-5.4044	
15714	3.00126	3.06989	
15715	4.43461	-3.29012	
15716	-1.48143	-2.20528	
15717	-1.41304	-2.14866	
15718	-4.79645	-3.82214	
15719	-1.4006	-2.29192	
15720	4.74604	-6.21049	
15721	3.1684	2.96161	
15722	-0.293989	5.38308	
15723	2.95444	3.10402	
15724	-0.574249	-0.0396791	
15725	-0.61267	-0.0432179	
15726	4.40493	-3.24221	
15727	-1.32255	-2.22708	
15728	2.25998	5.65068	
15729	2.26585	5.63173	
15730	-3.06607	6.25424	
15731	-3.57019	-5.23159	
15732	2.17978	-3.59543	
15733	6.04784	-1.85056	
15734	-4.81314	-3.83306	
15735	6.06629	-1.83718	
15736	-1.48233	-5.4414	
15737	-0.401251	5.31791	
15738	2.97471	3.25209	
15739	-1.39175	-2.00393	
15740	2.22872	-3.54647	
15741	-1.228	-2.02244	
15742	-3.5981	-5.2828	
15743	3.03666	3.14423	
15744	2.286	5.52804	
15745	4.40424	-3.28211	
15746	-0.365856	5.33703	
15747	4.52616	-3.48103	
15748	-6.15821	3.6081	
15749	2.31609	5.59731	
15750	-6.09571	3.57213	
15751	2.14043	-1.45699	
15752	-5.05524	1.5767	
15753	-0.591637	-0.0868335	
15754	-4.99834	1.56532	
15755	2.92765	3.0356	
15756	2.92138	2.97982	
15757	5.90028	-1.78274	
15758	-0.544883	0.0496373	
15759	6.75019	-2.11783	
15760	-1.47851	-2.18071	
15761	2.28869	-3.60682	
15762	2.24065	5.65499	
15763	-5.04724	1.61459	
15764	-4.79748	-3.83234	
15765	-6.08574	3.74147	
15766	-0.562484	1.55979	
15767	2.2783	5.59529	
15768	-0.570704	-0.106236	
15769	6.65154	-1.98586	
15770	-0.569041	-0.0414463	
15771	4.50299	-3.28881	
15772	2.31868	-1.32624	
15773	-4.86524	-3.69928	
15774	2.17051	-3.41369	
15775	-0.623895	0.00346854	
15776	2.98967	2.91106	
15777	-1.33435	-2.19847	
15778	-3.47931	-5.13943	
15779	-5.06042	1.5859	
15780	2.93677	3.26369	
15781	-1.50669	-5.43375	
15782	4.54676	-3.22237	
15783	-1.44541	-5.35978	
15784	2.89163	2.91017	
15785	-1.43953	-2.36521	
15786	0.666272	7.44642	
15787	-1.33691	-2.06983	
15788	-4.11654	-5.97794	
15789	0.633575	7.60306	
15790	4.81856	-6.17553	
15791	-4.86276	-3.72552	
15792	-6.2362	3.62515	
15793	-0.415856	5.42416	
15794	-3.56965	-5.20187	
15795	4.88753	-6.22803	
15796	2.8841	3.17198	
15797	-1.53278	-5.40933	
15798	2.80376	3.10497	
15799	2.08341	-1.25218	
15800	4.47771	-3.3297	
15801	-1.47937	-5.4066	
15802	-0.462023	1.80141	
15803	2.18937	-1.38572	
15804	2.9409	3.24424	
15805	-4.16081	-6.05098	
15806	2.95578	3.02053	
15807	-4.04654	-6.11674	
15808	-1.61389	-1.98347	
15809	-1.44015	-2.13658	
15810	2.16686	-3.43813	
15811	4.89317	-6.25423	
15812	-0.666462	0.0429579	
15813	4.50677	-3.36989	
15814	-0.563311	-0.0824524	
15815	2.04741	-1.37362	
15816	-0.531181	0.0368937	
15817	4.45724	-3.34205	
15818	4.50238	-3.3604	
15819	-4.8674	-3.71866	
15820	-1.447	-5.39197	
15821	-1.33402	-2.28878	
15822	6.79902	-2.01959	
15823	-4.11508	-6.02315	
15824	-1.50723	-5.42537	
15825	-0.57242	-0.0908844	
15826	-4.19979	3.81305	
15827	-0.419953	1.71932	
15828	4.90726	3.08896	
15829	4.57093	-3.38179	
15830	5.99813	-1.85999	
15831	-0.462591	5.36512	
15832	4.82207	-6.22298	
15833	2.25968	5.56953	
15834	-1.51508	-2.30892	
15835	-3.15548	6.25724	
15836	-0.38038	5.34001	
15837	-3.46419	-5.21392	
15838	-1.51146	-2.14948	
15839	5.13756	3.0206	
15840	-5.01646	1.56036	
15841	3.16199	2.97089	
15842	-6.25157	3.61588	
15843	-1.43394	-2.21369	
15844	-0.664686	0.0278657	
15845	2.83277	3.19706	
15846	5.82223	-1.7179	
15847	-4.84026	-3.84306	
15848	-1.48558	-5.43946	
15849	-0.573065	0.178036	
15850	-4.82837	-3.78975	
15851	2.14227	-3.68157	
15852	-0.38834	1.61155	
15853	6.59653	-1.99504	
15854	3.03167	3.00142	
15855	2.10469	-1.42193	
15856	-3.60819	-5.21533	
15857	5.89343	-1.8974	
15858	-0.422437	1.74496	
15859	2.83256	3.23708	
15860	-6.15079	3.62634	
15861	-4.10132	-6.12703	
15862	4.56274	-3.32398	
15863	-6.05684	3.50331	
15864	-0.478238	1.80187	
15865	-0.615684	-0.0844195	
15866	6.76833	-2.074	
15867	2.17249	-3.65753	
15868	4.53173	-3.1893	
15869	-0.351324	5.35596	
15870	2.3124	-1.32958	
15871	-6.18855	3.60501	
15872	-0.535332	-0.0883422	
15873	-1.514	-2.25141	
15874	-3.08603	6.27075	
15875	2.93696	3.04857	
15876	-4.92748	1.47066	
15877	5.87987	-1.82932	
15878	4.82864	-6.18109	
15879	-1.52159	-5.40036	
15880	6.79417	-2.11783	
15881	-3.61709	-5.18953	
15882	-4.096	3.74669	
15883	-0.324268	1.6966	
15884	-1.399	-1.9837	
15885	-1.44809	-2.15934	
15886	-5.0567	1.59907	
15887	-1.47367	-5.41962	
15888	-5.0975	1.59379	
15889	-0.56298	-0.0393906	
15890	4.45872	-3.37005	
15891	-0.491621	5.42616	
15892	-0.446761	1.54927	
15893	2.32192	5.59583	
15894	-1.6415	-2.18464	
15895	-0.31932	1.75606	
15896	-3.08324	6.31296	
15897	4.61006	-3.25511	
15898	-0.457058	1.53034	
15899	-0.437877	5.34019	
15900	2.19657	-3.50673	
15901	5.05992	3.00152	
15902	-4.93628	1.51008	
15903	2.96775	3.12505	
15904	-1.07571	-2.23038	
15905	-5.09634	1.37613	
15906	-4.11457	3.849	
15907	2.89377	3.03911	
15908	5.14367	3.02438	
15909	-0.519874	1.60379	
15910	0.628159	7.56045	
15911	4.57042	-3.28789	
15912	-0.354151	1.51693	
15913	-4.15632	3.84221	
15914	3.10584	3.30867	
15915	-0.322354	1.48149	
15916	-3.00702	6.29664	
15917	-4.85663	-3.75266	
15918	0.704973	7.62542	
15919	-6.14833	3.61521	
15920	-5.03507	1.62205	
15921	0.70709	7.60804	
15922	-0.582008	0.0915693	
15923	3.01504	3.35374	
15924	2.95423	3.06453	
15925	-3.5371	-5.194	
15926	-4.93703	1.50516	
15927	4.37351	-3.25313	
15928	0.761719	7.52784	
15929	-0.340533	5.42262	
15930	-1.58934	-2.20751	
15931	-0.323968	1.72655	
15932	6.80173	-1.99219	
15933	-4.95471	1.4616	
15934	4.81482	-6.17576	
15935	6.83341	-2.0957	
15936	-0.42766	5.43459	
15937	-0.416072	1.79794	
15938	-0.489821	1.76636	
15939	-4.11719	-6.05553	
15940	4.81362	-6.22884	
15941	-0.376056	1.85814	
15942	-1.41293	-2.21614	
15943	-0.341536	1.56728	
15944	-0.273196	5.38192	
15945	5.02056	2.87741	
15946	5.0724	2.93987	
15947	2.27982	-1.43277	
15948	-0.381193	1.45332	
15949	4.62052	-3.28685	
15950	-4.97229	1.57519	
15951	-1.50742	-2.32224	
15952	2.25055	-1.22439	
15953	-4.98221	1.69302	
15954	4.88353	-6.19595	
15955	6.65209	-2.04121	
15956	-0.574707	1.77226	
15957	-0.627955	0.0829242	
15958	-1.51404	-5.42531	
15959	2.84979	2.80546	
15960	-0.471282	1.74036	
15961	2.36126	-3.60074	
15962	-0.451145	1.42614	
15963	-4.87444	1.45139	
15964	2.30014	-1.33043	
15965	2.2222	-3.41335	
15966	2.99714	3.04504	
15967	-4.07519	3.70043	
15968	5.93991	-1.68875	
15969	-6.17003	3.60115	
15970	3.0172	3.21355	
15971	6.06847	-1.82402	
15972	-1.53395	-2.13879	
15973	6.6785	-1.97198	
15974	2.99026	3.20129	
15975	-1.50606	-5.45106	
15976	4.43259	-3.33558	
15977	-3.32547	-5.16626	
15978	-4.77482	-3.77258	
15979	-0.378587	5.28546	
15980	-0.355914	5.40547	
15981	-3.43837	-5.2203	
15982	6.71518	-2.03657	
15983	-6.15641	3.55402	
15984	-0.546963	1.53455	
15985	-3.1065	6.30956	
15986	-4.05121	3.76596	
15987	6.10794	-1.81439	
15988	2.89428	3.26818	
15989	2.21276	-1.44625	
15990	-6.16479	3.52193	
15991	4.81775	-6.21618	
15992	-1.3082	-2.19306	
15993	-4.9952	1.56297	
15994	2.22493	-3.43113	
15995	-1.44111	-5.46171	
15996	-6.12741	3.57708	
15997	-6.08168	3.52576	
15998	-3.07762	6.30549	
15999	-1.45921	-2.04356	
16000	-1.52822	-2.26012	
16001	-4.1757	3.7607	
16002	-0.587767	1.60872	
16003	2.97189	2.99304	
16004	6.74962	-2.03253	
16005	0.760092	7.53959	
16006	-1.44486	-2.11577	
16007	-3.12165	6.31256	
16008	6.83723	-2.00229	
16009	2.32957	5.61752	
16010	3.08184	3.10578	
16011	2.23804	-1.32518	
16012	2.27155	5.57944	
16013	-3.06873	6.3278	
16014	2.22297	-3.57425	
16015	-4.16281	-6.01177	
16016	4.49429	-3.33244	
16017	-6.08892	3.50469	
16018	4.44455	-3.35526	
16019	-4.28728	3.8702	
16020	-0.383413	1.60515	
16021	-0.521009	1.61067	
16022	2.24214	-3.62774	
16023	5.04349	2.9724	
16024	4.83246	-6.23829	
16025	2.98247	3.31268	
16026	-5.02652	1.57043	
16027	-0.457818	1.51261	
16028	-1.54327	-5.42058	
16029	2.36401	5.55258	
16030	-0.654301	0.0258996	
16031	2.33381	5.69012	
16032	2.387	5.68968	
16033	2.94966	3.12394	
16034	2.97845	3.09543	
16035	-0.637514	-0.116583	
16036	-1.39167	-2.2809	
16037	2.12066	-1.30051	
16038	-0.389167	5.41719	
16039	-1.52881	-5.38947	
16040	2.97041	3.13818	
16041	4.60191	-3.28552	
16042	-3.51623	-5.23188	
16043	-1.37369	-2.25744	
16044	5.96198	-1.83067	
16045	0.709444	7.62149	
16046	3.09765	3.08252	
16047	2.87913	3.21399	
16048	4.56059	-3.33542	
16049	2.92221	2.91296	
16050	4.57275	-3.3732	
16051	2.16753	-3.46726	
16052	-4.9636	1.64182	
16053	-4.12168	-6.02665	
16054	3.00699	3.13147	
16055	-4.13418	3.78028	
16056	2.89732	3.02281	
16057	-0.476425	5.3233	
16058	4.419	-3.22905	
16059	-1.62032	-2.31082	
16060	6.79096	-2.0241	
16061	-0.422425	1.35495	
16062	4.394	-3.22028	
16063	5.02224	2.87076	
16064	-4.10663	-6.11704	
16065	2.99263	3.32823	
16066	-1.57596	-2.28541	
16067	-3.4396	-5.25295	
16068	2.97473	3.03684	
16069	-1.36861	-5.36731	
16070	-3.05076	6.25024	
16071	-1.56038	-2.01394	
16072	-1.44747	-5.51434	
16073	2.9382	3.26179	
16074	-1.5227	-5.43425	
16075	2.99146	3.08856	
16076	6.08794	-1.71857	
16077	-4.08448	3.72153	
16078	-1.48114	-2.35483	
16079	-1.33393	-2.13126	
16080	5.0462	3.06344	
16081	-1.51037	-5.39156	
16082	-4.82584	-3.68724	
16083	-3.14616	6.33545	
16084	-0.647618	0.0336799	
16085	2.35148	5.61764	
16086	-1.43003	-2.24894	
16087	-5.03516	1.54193	
16088	2.34351	5.5712	
16089	4.80878	-6.15802	
16090	0.723295	7.62119	
16091	0.603441	7.66357	
16092	4.93024	2.98444	
16093	-6.14416	3.62438	
16094	-1.56932	-2.48369	
16095	-4.09302	3.79439	
16096	4.49984	-3.33155	
16097	-4.12846	3.71774	
16098	2.95849	3.05249	
16099	4.98453	3.03279	
16100	5.92619	-1.76523	
16101	-3.55577	-5.21958	
16102	2.3002	-3.48105	
16103	4.61765	-3.2984	
16104	-3.44958	-5.2802	
16105	-3.10012	6.28178	
16106	-1.49646	-5.40251	
16107	-4.14123	3.76944	
16108	4.52395	-3.17926	
16109	2.24895	5.63836	
16110	4.5082	-3.29051	
16111	2.19311	-3.58033	
16112	-5.05405	1.6003	
16113	3.04018	3.11461	
16114	4.97218	2.943	
16115	2.91244	3.04513	
16116	-0.322678	5.41718	
16117	2.20034	-3.50551	
16118	2.88394	2.90793	
16119	6.0104	-1.79209	
16120	-3.18708	6.26123	
16121	-1.45571	-5.33681	
16122	-1.55971	-2.35379	
16123	2.2024	-3.56389	
16124	-1.4668	-5.47664	
16125	-1.49459	-5.38203	
16126	3.07261	2.95944	
16127	-0.461806	1.62225	
16128	-0.332861	5.43744	
16129	3.01153	3.37135	
16130	4.87333	-6.14688	
16131	-4.14624	3.80187	
16132	-1.50743	-2.23602	
16133	-4.93077	1.47307	
16134	-1.40447	-5.33726	
16135	-0.603594	1.71091	
16136	2.9127	3.10506	
16137	4.45393	-3.23664	
16138	-6.15576	3.54418	
16139	-4.84302	-3.70549	
16140	-3.50656	-5.24094	
16141	-5.05105	1.48818	
16142	6.8279	-2.04541	
16143	4.89507	-6.1252	
16144	-6.17587	3.60269	
16145	2.27073	5.60514	
16146	3.03346	3.28692	
16147	2.95003	2.91258	
16148	5.04922	2.88019	
16149	-0.459178	5.46598	
16150	-1.61609	-5.43728	
16151	2.38899	5.47702	
16152	-1.47248	-5.47311	
16153	-4.23804	3.77566	
16154	2.27795	5.58292	
16155	-4.07556	-6.12775	
16156	2.27564	-3.51617	
16157	4.6317	-3.28561	
16158	-5.00331	1.42856	
16159	-0.532936	-0.0287717	
16160	4.83239	-6.12977	
16161	-1.58417	-2.42217	
16162	-0.533695	1.8202	
16163	4.41212	-3.3234	
16164	5.04362	3.01121	
16165	3.05073	2.85246	
16166	-1.46045	-5.40363	
16167	4.3664	-3.33538	
16168	2.09721	-1.26179	
16169	2.9624	3.04959	
16170	2.17596	-1.26676	
16171	-4.14556	3.75029	
16172	-4.17791	-6.03763	
16173	6.0734	-1.81403	
16174	-1.54516	-5.43226	
16175	2.24291	-3.48513	
16176	2.10055	-1.25453	
16177	-0.296325	1.90669	
16178	4.86604	-6.11707	
16179	6.84749	-2.0221	
16180	2.97321	3.0818	
16181	-5.02248	1.46798	
16182	2.24804	5.55529	
16183	2.88365	3.18397	
16184	5.07379	3.00294	
16185	2.92502	3.09096	
16186	-4.93939	1.50533	
16187	-5.00622	1.57266	
16188	-4.13887	-6.12214	
16189	-0.318654	5.37379	
16190	-0.295164	1.70573	
16191	-1.41865	-2.23388	
16192	-4.08749	-6.05802	
16193	-1.60382	-2.14081	
16194	6.7544	-2.05915	
16195	2.23309	-1.49576	
16196	-0.586904	1.909	
16197	-0.649364	0.225818	
16198	6.71462	-2.01681	
16199	-3.09168	6.42543	
16200	-0.527498	1.76571	
16201	2.01613	-1.53024	
16202	-3.09343	6.26004	
16203	2.95354	3.27388	
16204	2.28076	-3.5477	
16205	2.93041	3.09666	
16206	-0.292595	5.3666	
16207	5.06712	3.01765	
16208	3.00411	3.10039	
16209	-4.81011	-3.91865	
16210	-6.06456	3.54614	
16211	5.8981	-1.79548	
16212	4.44784	-3.36249	
16213	-0.509506	0.164479	
16214	4.89574	-6.16849	
16215	4.43234	-3.29292	
16216	-1.57614	-2.36291	
16217	4.47272	-3.28761	
16218	2.20376	-1.3572	
16219	6.01292	-1.77685	
16220	-0.31433	5.41563	
16221	-4.97641	1.57732	
16222	2.9802	3.18625	
16223	-0.634698	0.192154	
16224	-3.13049	6.30699	
16225	-0.495291	-0.0355348	
16226	2.14725	-3.48336	
16227	6.87034	-1.99077	
16228	-0.408841	5.36497	
16229	2.90536	3.18755	
16230	6.78308	-1.99381	
16231	-4.11579	-6.05805	
16232	-0.42941	5.43133	
16233	-1.45626	-1.93925	
16234	-0.502497	1.78346	
16235	-0.330083	5.40568	
16236	-0.666094	0.0676338	
16237	5.10775	2.97817	
16238	0.796079	7.58356	
16239	-6.16454	3.61128	
16240	2.85154	3.18969	
16241	-1.45907	-2.11483	
16242	-3.06649	6.40137	
16243	4.45499	-3.33477	
16244	0.696104	7.64299	
16245	-4.14719	-6.02001	
16246	-1.48545	-5.44317	
16247	-4.02353	3.70506	
16248	-1.53252	-2.28794	
16249	-0.366537	1.5148	
16250	2.25308	-1.29795	
16251	4.55739	-3.29068	
16252	2.09746	-1.37267	
16253	2.89629	3.08769	
16254	5.14616	3.00911	
16255	-1.57528	-2.25508	
16256	5.1616	2.92006	
16257	-4.07741	3.76996	
16258	2.09162	-1.2283	
16259	-0.481213	1.61227	
16260	-1.4319	-2.2868	
16261	-1.52577	-5.35673	
16262	-1.4913	-5.41063	
16263	-3.5629	-5.27149	
16264	2.99609	3.07859	
16265	-0.459141	1.58623	
16266	0.64373	7.61565	
16267	5.95057	-1.83664	
16268	4.52633	-3.3626	
16269	6.78304	-2.08958	
16270	-3.10057	6.28981	
16271	6.8006	-1.94819	
16272	4.84878	-6.25922	
16273	2.11593	-3.6234	
16274	4.51061	-3.3913	
16275	-6.14119	3.7115	
16276	-5.02406	1.57597	
16277	6.8039	-1.9992	
16278	6.06022	-1.83251	
16279	-1.37215	-1.94997	
16280	-3.15659	6.26154	
16281	-0.474641	1.61415	
16282	-0.381624	1.75617	
16283	-0.685783	-0.00696166	
16284	6.10187	-1.82948	
16285	-4.94688	1.47461	
16286	2.39814	5.5192	
16287	0.635774	7.5228	
16288	-4.10099	3.66576	
16289	-1.39762	-5.38901	
16290	5.93248	-1.74557	
16291	2.96451	3.2621	
16292	-1.24735	-2.02876	
16293	-4.91761	1.57202	
16294	2.97974	3.09502	
16295	-1.55901	-2.2181	
16296	-5.00071	1.43057	
16297	2.96613	3.06395	
16298	4.83295	-6.20194	
16299	2.03971	-1.36562	
16300	-2.9788	6.26478	
16301	2.17113	-1.30683	
16302	-0.500121	-0.0131905	
16303	4.6378	-3.30462	
16304	-1.47742	-5.40573	
16305	-0.383458	1.69426	
16306	-6.23142	3.63643	
16307	-0.42284	1.90078	
16308	-0.526041	1.47295	
16309	-1.55358	-5.36053	
16310	2.26658	-1.37359	
16311	-3.48367	-5.30068	
16312	5.92178	-1.9055	
16313	2.87563	2.94133	
16314	-0.596816	-0.0536973	
16315	-6.06884	3.51791	
16316	4.40921	-3.35795	
16317	5.93738	-1.86434	
16318	2.10957	-1.24869	
16319	-0.412989	5.44613	
16320	2.18054	-3.51157	
16321	-0.591164	0.0264947	
16322	-4.17888	3.63292	
16323	-1.45699	-2.1852	
16324	5.88874	-1.80996	
16325	-1.47961	-5.41281	
16326	2.27579	-1.40764	
16327	-1.63234	-2.12955	
16328	3.23912	2.98471	
16329	2.26031	-3.48647	
16330	2.3167	5.52038	
16331	4.38363	-3.26098	
16332	-0.485174	1.69609	
16333	6.07117	-1.85303	
16334	4.87307	-6.17276	
16335	-1.43852	-5.37072	
16336	2.11691	-1.46423	
16337	-4.83594	-3.80291	
16338	4.92039	2.90666	
16339	-0.443046	1.78693	
16340	-1.49106	-5.39951	
16341	5.1178	2.89225	
16342	-1.48629	-5.44024	
16343	-0.415967	1.68177	
16344	3.09996	3.08284	
16345	3.0892	3.06036	
16346	-1.42247	-5.41586	
16347	2.94889	3.02623	
16348	2.99085	3.14156	
16349	2.84346	3.04314	
16350	-0.391915	5.37986	
16351	-4.07255	3.70024	
16352	3.07961	3.12501	
16353	-0.341505	5.41844	
16354	-0.611141	-0.125875	
16355	-0.394604	1.91005	
